DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2020-09-28,EQ,715,735.65,715,708.15,735,734.2,727.15,836.9,385.05,2545879,1851245722.75,41870,GRASIM
2020-09-25,EQ,683,712.2,683,679.7,706.95,708.15,698.27,836.9,385.05,2258203,1576829619.9,36888,GRASIM
2020-09-24,EQ,708,715,675.5,718.4,677.6,679.7,694.91,836.9,385.05,2825289,1963314714.2,37572,GRASIM
2020-09-23,EQ,729.35,732.75,705,729.1,719,718.4,714.48,836.9,385.05,2576697,1840998211.9,46662,GRASIM
2020-09-22,EQ,720.4,746,706.8,716.85,727.45,729.1,726.68,836.9,385.05,3313571,2407916076.8,54246,GRASIM
2020-09-21,EQ,749.65,749.65,710.05,745,713,716.85,732.42,836.9,385.05,2426658,1777333858.75,47059,GRASIM
2020-09-18,EQ,727.95,748.65,724.65,724.7,744.5,745,736.94,836.9,385.05,3216185,2370137499.35,53196,GRASIM
2020-09-17,EQ,720.4,738.75,716.55,720.4,725.9,724.7,727.21,836.9,385.05,3927324,2855971054.4,87193,GRASIM
2020-09-16,EQ,722.95,737.2,714.1,720.4,720,720.4,725.06,836.9,385.05,3038720,2203247638.15,50984,GRASIM
2020-09-15,EQ,711.6,723.5,709.8,707,718.05,720.4,718.24,836.9,385.05,2926571,2101982157.9,47582,GRASIM
2020-09-14,EQ,721,735.95,703,720.95,710,707,721.15,836.9,385.05,3044866,2195798232.6,54257,GRASIM
2020-09-11,EQ,715,727,704.65,713.3,718.4,720.95,720.66,836.9,385.05,7330487,5282814913.1,79551,GRASIM
2020-09-10,EQ,696.55,717.75,681.3,687.1,711.5,713.3,700.6,836.9,385.05,4924113,3449847408.4,87361,GRASIM
2020-09-09,EQ,676,696.5,664.05,677.1,693.25,687.1,677.71,836.9,385.05,2835848,1921892898.1,48768,GRASIM
2020-09-08,EQ,702.9,702.9,674.2,700.15,675,677.1,686.39,836.9,385.05,2825627,1939491416.15,44654,GRASIM
2020-09-07,EQ,720,720.8,693,706.5,701,700.15,703.54,836.9,385.05,4178265,2939590883.45,60353,GRASIM
2020-09-04,EQ,705,724,698.7,724.75,708,706.5,713.81,836.9,385.05,3605878,2573907488.95,88226,GRASIM
2020-09-03,EQ,685,729.35,681.6,678.45,726.1,724.75,705.46,836.9,385.05,7498392,5289787819.75,105692,GRASIM
2020-09-02,EQ,681,685.95,662.65,684.55,679,678.45,672.13,836.9,385.05,3930979,2642146540.5,66320,GRASIM
2020-09-01,EQ,676.95,704.8,651.05,674.85,683.15,684.55,677.35,836.9,385.05,4727724,3202317706.65,70493,GRASIM
