DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2018-04-18,EQ,1090,1091,1071,1083.45,1076,1076.1,1077.24,1358,957.15,154437,166365499.55,6222,APOLLOHOSP
2018-04-17,EQ,1093,1094,1076.65,1093.8,1082,1083.45,1082.83,1358,957.15,118433,128242373.65,9659,APOLLOHOSP
2018-04-16,EQ,1082.4,1104.35,1069.3,1082.35,1095.9,1093.8,1094.01,1358,957.15,252664,276415876,12469,APOLLOHOSP
2018-04-13,EQ,1085.1,1088,1071,1076,1081.65,1082.35,1078.36,1358,957.15,225161,242805122.25,9397,APOLLOHOSP
2018-04-12,EQ,1115,1118.65,1071.45,1109.55,1079.25,1076,1085.51,1358,957.15,344451,373904266.3,14845,APOLLOHOSP
2018-04-11,EQ,1097.7,1118.55,1086.7,1086.3,1111,1109.55,1106.02,1358,957.15,496196,548802025.8,25673,APOLLOHOSP
2018-04-10,EQ,1070,1098,1051.6,1061.1,1085.7,1086.3,1077.41,1358,957.15,344748,371434768.2,18217,APOLLOHOSP
2018-04-09,EQ,1098,1098,1056,1076.3,1066,1061.1,1066.52,1358,957.15,276142,294510902.85,17405,APOLLOHOSP
2018-04-06,EQ,1085.75,1101,1071.6,1083.7,1074,1076.3,1085.57,1358,957.15,215531,233973328.55,9354,APOLLOHOSP
2018-04-05,EQ,1075,1091.6,1075,1066.95,1082.6,1083.7,1083.06,1358,957.15,231441,250664818.55,16523,APOLLOHOSP
2018-04-04,EQ,1095.85,1104.05,1061,1095.85,1064.2,1066.95,1091.1,1358,957.15,622425,679126365.1,24645,APOLLOHOSP
2018-04-03,EQ,1092,1125,1084,1098.2,1088,1095.85,1104.37,1358,957.15,327389,361557994.55,11193,APOLLOHOSP
2018-04-02,EQ,1066,1104.95,1056,1064.65,1095.55,1098.2,1083.1,1358,957.15,277903,300996843.1,21846,APOLLOHOSP
2018-03-28,EQ,1030,1071.1,1020,1029.85,1056.25,1064.65,1051.77,1358,957.15,677515,712593167.3,32016,APOLLOHOSP
2018-03-27,EQ,1008.2,1042.35,1008.05,1005.05,1028,1029.85,1029.98,1358,957.15,384056,395569613.35,20563,APOLLOHOSP
2018-03-26,EQ,1009,1018.65,993.4,1008.35,1006,1005.05,1002.85,1358,957.15,184658,185184684.75,13599,APOLLOHOSP
2018-03-23,EQ,1011.65,1016.05,1003,1022.3,1006.65,1008.35,1009.25,1358,957.15,209179,211113384,10000,APOLLOHOSP
2018-03-22,EQ,1028,1033.5,1013.3,1028.45,1026.3,1022.3,1022.03,1358,957.15,370697,378864162.2,13773,APOLLOHOSP
2018-03-21,EQ,1049,1080,1026,1042.8,1030,1028.45,1039.3,1358,957.15,261715,272000292.15,15807,APOLLOHOSP
2018-03-20,EQ,1056,1059.7,1041.1,1056.2,1043,1042.8,1045.78,1358,957.15,545440,570411854.8,20330,APOLLOHOSP
2018-03-19,EQ,1073,1080.4,1037.2,1071.65,1061.8,1056.2,1053.31,1358,957.15,357297,376342799.45,12367,APOLLOHOSP
2018-03-16,EQ,1094.95,1096.25,1065,1096,1076,1071.65,1074.8,1358,957.15,384296,413040311.95,23632,APOLLOHOSP
2018-03-15,EQ,1092,1115.5,1087.6,1090.15,1092.4,1096,1102,1358,957.15,186303,205305831.8,8068,APOLLOHOSP
2018-03-14,EQ,1087.7,1095.8,1082.95,1095.9,1092.85,1090.15,1087.4,1358,957.15,393419,427804266.05,26559,APOLLOHOSP
2018-03-13,EQ,1130,1130.5,1090,1129.65,1096.5,1095.9,1109.78,1358,957.15,386569,429007456,20097,APOLLOHOSP
2018-03-12,EQ,1152,1153.4,1114.2,1149.05,1129,1129.65,1129.76,1358,957.15,278157,314249332.35,19676,APOLLOHOSP
2018-03-09,EQ,1173.7,1173.7,1145.8,1162.7,1147.95,1149.05,1153.32,1358,957.15,294431,339574190.1,12958,APOLLOHOSP
2018-03-08,EQ,1150,1172.4,1143.45,1152.35,1164.95,1162.7,1159.95,1358,957.15,204357,237043812.1,13843,APOLLOHOSP
2018-03-07,EQ,1165.7,1183,1135.25,1160.8,1158,1152.35,1150.74,1358,957.15,498463,573601311,26376,APOLLOHOSP
2018-03-06,EQ,1170.1,1189,1145,1167.9,1150.7,1160.8,1170.92,1358,957.15,302547,354257938.1,13582,APOLLOHOSP
2018-03-05,EQ,1184.65,1196.6,1161.65,1183.5,1167.95,1167.9,1179.62,1358,957.15,169347,199764307.5,9155,APOLLOHOSP
2018-03-01,EQ,1200.5,1210,1180.75,1203.05,1181,1183.5,1192.85,1358,957.15,166112,198147502.1,14425,APOLLOHOSP
