DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2020-05-29,EQ,135.95,141.15,134.6,138.4,138.45,138.85,137.46,221.2,84.9,19390844,2665498692.4,87292,HINDALCO
2020-05-28,EQ,134.4,139.4,133.6,133.3,138.35,138.4,137.53,221.2,84.9,21951352,3018964335.45,122928,HINDALCO
2020-05-27,EQ,130.4,134.8,130,129.1,132.8,133.3,133.24,221.2,84.9,32423472,4320261177.55,153848,HINDALCO
2020-05-26,EQ,125.55,130.45,125.5,124.85,128.55,129.1,129.03,221.2,84.9,18786955,2424067081.3,106291,HINDALCO
2020-05-22,EQ,126.5,126.5,123.6,129.5,124.4,124.85,124.8,221.2,84.9,17059557,2128978117.4,86482,HINDALCO
2020-05-21,EQ,121.4,130.75,120.65,120.8,127.8,129.5,127.29,221.2,84.9,34325678,4369386439.1,177893,HINDALCO
2020-05-20,EQ,117.3,121.95,116.25,117.3,121.4,120.8,119.39,221.2,84.9,8718400,1040859304.25,44125,HINDALCO
2020-05-19,EQ,117.75,120.4,116.55,115.35,117.05,117.3,118.74,221.2,84.9,15916452,1889905978.45,59204,HINDALCO
2020-05-18,EQ,120.55,121,114.3,119.25,115.7,115.35,116.46,221.2,84.9,14500151,1688625703.8,80177,HINDALCO
2020-05-15,EQ,118.4,120.9,117.4,117.2,118.95,119.25,119.27,221.2,84.9,12510164,1492063225.45,71757,HINDALCO
2020-05-14,EQ,119,120.9,117,123.55,117.6,117.2,118.3,221.2,84.9,12778247,1511639509.2,75836,HINDALCO
2020-05-13,EQ,125.5,126.95,121.6,121.1,123.6,123.55,124.07,221.2,84.9,13922283,1727281820.95,71099,HINDALCO
2020-05-12,EQ,118.9,122.25,116.4,119.75,120.75,121.1,119.54,221.2,84.9,13673763,1634520433.05,89266,HINDALCO
2020-05-11,EQ,118.95,121.4,117.55,117.1,119.8,119.75,120.1,221.2,84.9,13916703,1671377580.55,90028,HINDALCO
2020-05-08,EQ,122.9,123,115.85,117.65,117.15,117.1,119.79,221.2,84.9,21603443,2587785253.1,134033,HINDALCO
2020-05-07,EQ,117,122,116.7,118.6,118.55,117.65,119.22,221.2,84.9,16733347,1994971534.1,90478,HINDALCO
2020-05-06,EQ,116,120.7,115.5,115.9,118.9,118.6,118.45,221.2,84.9,15993883,1894534671.4,79296,HINDALCO
2020-05-05,EQ,120,120.75,115,115.9,117,115.9,117.58,221.2,84.9,19405541,2281626473.8,109309,HINDALCO
2020-05-04,EQ,121.4,123,114.6,130.2,116.3,115.9,116.85,221.2,84.9,22496899,2628686839.8,144514,HINDALCO
2020-04-30,EQ,120,132.2,119.5,116.3,130,130.2,125.85,221.2,84.9,45993743,5788198792.85,217908,HINDALCO
2020-04-29,EQ,109,117.65,108.3,108.75,116.4,116.3,115.02,221.2,84.9,35702266,4106304253.4,160691,HINDALCO
2020-04-28,EQ,109.2,110.65,106.7,108.2,108.7,108.75,108.46,221.2,84.9,13489959,1463056675.55,63678,HINDALCO
2020-04-27,EQ,106.4,109.7,105.3,103.65,108.15,108.2,107.83,221.2,84.9,18657008,2011782101.1,99697,HINDALCO
2020-04-24,EQ,109.95,109.95,102.85,111.25,104.6,103.65,106.75,221.2,84.9,16901936,1804233467.45,92154,HINDALCO
2020-04-23,EQ,109,113.3,108.35,108.3,111.25,111.25,111.54,221.2,84.9,16545796,1845547581.9,104078,HINDALCO
2020-04-22,EQ,106.5,108.75,102.75,107.1,108.6,108.3,105.86,221.2,84.9,14420045,1526436108.35,84611,HINDALCO
2020-04-21,EQ,113.65,113.7,105.8,116.45,107.05,107.1,107.44,221.2,84.9,22935461,2464210901.25,177376,HINDALCO
