DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2021-06-16,EQ,506.1,511.7,499.2,506.15,505.95,505.95,504.09,511.7,327.4,1545379,779006267.45,45395,MARICO
2021-06-15,EQ,495,511.55,494.8,494.8,506.9,506.15,506.54,511.55,327.4,4334086,2195394704.55,85155,MARICO
2021-06-14,EQ,494.75,495.95,486.6,492.25,493.45,494.8,493.45,498.6,327.4,864570,426617827.7,14817,MARICO
2021-06-11,EQ,495.55,495.65,488.3,495.55,492.7,492.25,491.34,498.6,315,731886,359606578,16753,MARICO
2021-06-10,EQ,490.95,497.3,487.3,487.3,495.85,495.55,494.21,498.6,315,1705760,843002950.2,33112,MARICO
2021-06-09,EQ,488,494.3,484.95,488.1,488.2,487.3,489.6,498.6,315,1118288,547514120.1,25685,MARICO
2021-06-08,EQ,491.05,492,486.6,489.3,488.4,488.1,488.56,498.6,315,817978,399635298.3,19437,MARICO
2021-06-07,EQ,487,491.35,482.3,486.9,488.5,489.3,488.23,498.6,315,2108524,1029453389.2,28704,MARICO
2021-06-04,EQ,494,495.5,485,496.45,487,486.9,489.89,498.6,315,2176435,1066213888.6,23138,MARICO
2021-06-03,EQ,493.95,498.6,491,491,493.15,496.45,494.95,498.6,315,2689526,1331174213.5,30927,MARICO
2021-06-02,EQ,481.4,493,481.4,480.7,493,491,488.22,493,315,3186171,1555563930.6,45322,MARICO
2021-06-01,EQ,475.5,483.35,474,475.2,481.4,480.7,478.38,487.6,315,1307085,625286573.05,22577,MARICO
2021-05-31,EQ,473.9,480,471.15,471.05,476,475.2,475.53,487.6,315,2255039,1072332272.5,35621,MARICO
2021-05-28,EQ,475,477.7,468.3,473.15,471.5,471.05,472.05,487.6,315,1134083,535348334.8,22444,MARICO
2021-05-27,EQ,462.4,476,461.75,459.15,474.9,473.15,470,487.6,315,6639465,3120564882.9,74902,MARICO
2021-05-26,EQ,465.4,467.5,458,463.45,459.6,459.15,461.41,487.6,315,1086797,501455681.6,21035,MARICO
2021-05-25,EQ,462,467.3,460,460.1,463.5,463.45,463.3,487.6,315,2097702,971858406.2,38239,MARICO
2021-05-24,EQ,461.9,463.35,456.7,459.7,460,460.1,459.74,487.6,315,834420,383612957.45,13713,MARICO
2021-05-21,EQ,469.7,470.3,457.6,469.05,459.5,459.7,462.32,487.6,304.1,2488470,1150473052,43503,MARICO
2021-05-20,EQ,475,475.95,468.1,473.55,468.5,469.05,471.21,487.6,304.1,1356821,639354150.6,24437,MARICO
2021-05-19,EQ,472.55,475.55,466,472.55,474.15,473.55,469.66,487.6,304.1,3179272,1493162789.85,41201,MARICO
2021-05-18,EQ,478.7,480.75,468.7,474.25,471,472.55,474.08,487.6,304.1,2531987,1200355255.45,40441,MARICO
