DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2022-11-25,EQ,1175,1175,1155,1169.9,1155,1159.35,1162.21,1522,1071,475121,552190683.85,24838,ICICIGI
2022-11-24,EQ,1135.6,1171,1134.85,1133.95,1170,1169.9,1162.09,1522,1071,1462853,1699965688.1,23045,ICICIGI
2022-11-23,EQ,1128.65,1137.25,1125.65,1128.65,1135.95,1133.95,1130.7,1522,1071,1248207,1411349474.65,22441,ICICIGI
2022-11-22,EQ,1127.75,1134,1124.5,1127.75,1132.1,1128.65,1129.16,1522,1071,341523,385633351.9,29250,ICICIGI
2022-11-21,EQ,1136.7,1139.25,1121,1136.7,1126.9,1127.75,1128.12,1522,1071,1030548,1162586110.9,38136,ICICIGI
2022-11-18,EQ,1129,1142,1124.25,1127.25,1142,1136.7,1133.43,1548.25,1071,449207,509146273.4,25725,ICICIGI
2022-11-17,EQ,1136.55,1147,1123.5,1131.35,1125.95,1127.25,1134.37,1548.25,1071,641922,728179219.85,36190,ICICIGI
2022-11-16,EQ,1124.8,1137.45,1117.25,1120.2,1133,1131.35,1122.97,1548.25,1071,892837,1002632943.1,33366,ICICIGI
2022-11-15,EQ,1131.5,1132.95,1116.1,1133.45,1122.5,1120.2,1120.25,1548.25,1071,1274776,1428070377.4,31744,ICICIGI
2022-11-14,EQ,1137.6,1140.75,1123.6,1131.9,1131.5,1133.45,1131.73,1548.25,1071,334306,378345408.75,24423,ICICIGI
2022-11-11,EQ,1140.55,1148.95,1128.45,1134.85,1133,1131.9,1134.95,1548.25,1071,619654,703278146.75,21210,ICICIGI
2022-11-10,EQ,1154,1159.95,1130.3,1155.5,1135,1134.85,1138.92,1548.25,1071,467236,532145376.6,31155,ICICIGI
2022-11-09,EQ,1160.25,1171,1148.7,1160.25,1149.9,1155.5,1159.28,1548.25,1071,364895,423014966.8,28298,ICICIGI
2022-11-07,EQ,1162.5,1166.45,1147.55,1161.15,1163.9,1160.25,1157.95,1548.25,1071,472838,547520782.75,26570,ICICIGI
2022-11-04,EQ,1169,1169,1152.1,1165.2,1162.2,1161.15,1158.73,1548.25,1071,235006,272307486.55,20823,ICICIGI
2022-11-03,EQ,1158.4,1169.95,1156.65,1167.85,1161.25,1165.2,1164.23,1548.25,1071,391305,455570120.5,20506,ICICIGI
2022-11-02,EQ,1172,1177,1158.95,1172.1,1170,1167.85,1167.87,1548.25,1071,799025,933157584.4,47828,ICICIGI
2022-11-01,EQ,1175,1176.75,1162.1,1169.95,1172,1172.1,1170.79,1548.25,1071,375840,440031450,23333,ICICIGI
2022-10-31,EQ,1176,1183.9,1156.5,1164.35,1171.7,1169.95,1166.89,1548.25,1071,829508,967948551.2,37414,ICICIGI
2022-10-28,EQ,1167.9,1172.8,1159.3,1162.05,1169,1164.35,1164.11,1548.25,1071,468144,544970398.15,25597,ICICIGI
2022-10-27,EQ,1162.95,1164.95,1150.5,1153.95,1161,1162.05,1159.22,1548.25,1071,493714,572321737.35,26066,ICICIGI
2022-10-25,EQ,1155,1166.75,1149.65,1150,1156,1153.95,1157.44,1548.25,1071,594839,688491654.75,32649,ICICIGI
2022-10-24,EQ,1165,1168.65,1145.85,1151.75,1150,1150,1153.94,1548.25,1071,79894,92192942.85,4036,ICICIGI
2022-10-21,EQ,1153,1163.65,1135.1,1152.95,1156.1,1151.75,1151.97,1548.25,1071,995950,1147307608.3,33693,ICICIGI
2022-10-20,EQ,1138.9,1157.25,1127,1137.9,1150.55,1152.95,1147.73,1548.25,1071,914488,1049586373.25,54371,ICICIGI
2022-10-19,EQ,1178,1182,1131.95,1149.4,1137.95,1137.9,1147.25,1548.25,1071,2589174,2970431293.75,92116,ICICIGI
2022-10-18,EQ,1138.05,1151,1131.65,1132.35,1147,1149.4,1143.68,1548.25,1071,1490999,1705221716.45,74507,ICICIGI
2022-10-17,EQ,1126,1137.5,1118.6,1126.65,1133.65,1132.35,1131.71,1548.25,1071,915437,1036007697.25,46646,ICICIGI
2022-10-14,EQ,1137,1145,1123.05,1131.8,1126,1126.65,1136.13,1548.25,1071,1441873,1638158044.85,65700,ICICIGI
2022-10-13,EQ,1130,1142.75,1120.75,1134.3,1131,1131.8,1132.63,1548.25,1071,476988,540251364.25,27714,ICICIGI
2022-10-12,EQ,1135.05,1143,1120.8,1135.05,1135.25,1134.3,1128.14,1548.25,1071,746825,842523308.95,40083,ICICIGI
2022-10-11,EQ,1135,1152.15,1126.95,1129.1,1136.5,1135.05,1136.25,1548.25,1071,836099,950021063.4,60470,ICICIGI
2022-10-10,EQ,1135.6,1138.75,1116.3,1144.9,1135,1129.1,1127.29,1548.25,1071,1053052,1187097825.8,118322,ICICIGI
2022-10-07,EQ,1164.85,1164.85,1139,1160.45,1148.35,1144.9,1145.51,1606.95,1071,1134702,1299809013.55,40708,ICICIGI
2022-10-06,EQ,1155.7,1167,1146.3,1149.95,1159.1,1160.45,1160.2,1606.95,1071,1007667,1169096834.4,61794,ICICIGI
2022-10-04,EQ,1136,1153.85,1135,1125.45,1144.1,1149.95,1143.55,1606.95,1071,523647,598818337.15,45738,ICICIGI
2022-10-03,EQ,1150.85,1154.05,1119,1151.15,1122.05,1125.45,1134.05,1606.95,1071,1267334,1437217362.4,111576,ICICIGI
2022-09-30,EQ,1165.95,1166,1148,1165.95,1150.05,1151.15,1153.48,1628,1071,1527493,1761934022.75,62728,ICICIGI
2022-09-29,EQ,1167.45,1177.1,1148.8,1164.05,1157,1165.95,1164.23,1628,1071,824143,959490613.55,83787,ICICIGI
2022-09-28,EQ,1154,1171.15,1140,1158.4,1160,1164.05,1159.99,1628,1071,501473,581704347.65,28261,ICICIGI
2022-09-27,EQ,1160,1165,1147.35,1145.6,1156.5,1158.4,1155.32,1628,1071,528786,610914882.15,31790,ICICIGI
2022-09-26,EQ,1175,1177.95,1142.15,1179.4,1150.25,1145.6,1155.99,1628,1071,988721,1142955554.25,44981,ICICIGI
2022-09-23,EQ,1204,1224,1175.55,1194.55,1181.1,1179.4,1185.59,1675,1071,995567,1180335688.3,38280,ICICIGI
2022-09-22,EQ,1192,1202.3,1183,1200.15,1194,1194.55,1193.5,1675,1071,317223,378605742.15,14053,ICICIGI
2022-09-21,EQ,1214,1221.25,1195.5,1215.65,1200.9,1200.15,1204.18,1675,1071,477872,575445499.7,21169,ICICIGI
2022-09-20,EQ,1214,1234.8,1200,1208,1214,1215.65,1219.92,1675,1071,393867,480488042.8,24394,ICICIGI
2022-09-19,EQ,1212.55,1221.75,1197.05,1215.4,1207.65,1208,1207.29,1675,1071,329474,397771132.85,21283,ICICIGI
2022-09-16,EQ,1229.25,1239.9,1209,1234.85,1216,1215.4,1218.97,1675,1071,1026469,1251238762.55,32431,ICICIGI
2022-09-15,EQ,1249,1249,1227.15,1245.3,1233.3,1234.85,1234.96,1675,1071,496799,613526884.4,32064,ICICIGI
2022-09-14,EQ,1226,1254.65,1221.7,1235.75,1242,1245.3,1243.77,1675,1071,628651,781897085.6,36288,ICICIGI
2022-09-13,EQ,1263.55,1274,1225.55,1240.4,1236.9,1235.75,1238.29,1675,1071,930820,1152627587.1,43099,ICICIGI
2022-09-12,EQ,1220,1250.3,1216.7,1221.3,1241,1240.4,1236.46,1675,1071,706476,873532355.8,27837,ICICIGI
2022-09-09,EQ,1243,1253.4,1209.95,1228.7,1221,1221.3,1223.65,1675,1071,1262273,1544583703.8,65963,ICICIGI
2022-09-08,EQ,1255,1282.85,1222,1249.35,1231.95,1228.7,1241.71,1675,1071,1192677,1480956334.75,61086,ICICIGI
2022-09-07,EQ,1222,1267.6,1222,1218.95,1247.5,1249.35,1251.31,1675,1071,1060134,1326551244.05,44248,ICICIGI
2022-09-06,EQ,1268.5,1277.5,1214,1261.85,1222,1218.95,1233.52,1675,1071,1852358,2284911773.45,54617,ICICIGI
2022-09-05,EQ,1265,1275.15,1255.15,1259,1260,1261.85,1265.34,1675,1071,245382,310492037.65,13081,ICICIGI
2022-09-02,EQ,1273.1,1284.7,1253.3,1271.5,1260,1259,1273.02,1675,1071,291574,371178313.3,21758,ICICIGI
2022-09-01,EQ,1287.9,1287.9,1265.05,1288.3,1270,1271.5,1273.69,1675,1071,296026,377045292.55,27061,ICICIGI
2022-08-30,EQ,1266,1292.85,1265.7,1258.45,1289.25,1288.3,1281.3,1675,1071,547882,702001651.6,35892,ICICIGI
2022-08-29,EQ,1245,1269,1220,1260.05,1264.7,1258.45,1256.98,1675,1071,469827,590560932.3,24778,ICICIGI
2022-08-26,EQ,1275.25,1289.75,1255,1260.3,1255.45,1260.05,1274.02,1675,1071,595664,758886957.25,22881,ICICIGI
2022-08-25,EQ,1252,1284.7,1228.4,1243.75,1263.4,1260.3,1253.14,1675,1071,2414864,3026155894.2,43232,ICICIGI
2022-08-24,EQ,1237.45,1251.85,1228.8,1249.45,1246,1243.75,1244.24,1675,1071,783760,975188420.5,32163,ICICIGI
2022-08-23,EQ,1246,1258.5,1234.85,1260.65,1249,1249.45,1247.74,1675,1071,733327,915001013.45,33821,ICICIGI
2022-08-22,EQ,1284,1290.95,1234,1289.3,1260,1260.65,1256.68,1675,1071,1493498,1876849927.65,67666,ICICIGI
2022-08-19,EQ,1326.75,1326.75,1285,1326.75,1285.5,1289.3,1299.87,1675,1071,377176,490281287.6,23867,ICICIGI
2022-08-18,EQ,1355,1362.3,1323.1,1355.5,1325.6,1326.75,1340.59,1675,1071,418587,561154303.55,32238,ICICIGI
2022-08-17,EQ,1298,1369,1296.05,1296,1355,1355.5,1343.1,1675,1071,1675014,2249719527.2,85382,ICICIGI
2022-08-16,EQ,1243,1302,1240.05,1237.85,1298,1296,1278.16,1675,1071,709618,907006000.25,38111,ICICIGI
2022-08-12,EQ,1244,1244,1225.25,1240.95,1231.1,1237.85,1236.11,1675,1071,659145,814776211.05,18648,ICICIGI
2022-08-11,EQ,1233.95,1251.3,1230.6,1230.65,1240.35,1240.95,1241.87,1675,1071,519958,645721416.45,27282,ICICIGI
2022-08-10,EQ,1218,1242.85,1213.25,1214.1,1226.1,1230.65,1230.38,1675,1071,832004,1023684431,50401,ICICIGI
2022-08-08,EQ,1205.8,1218,1184.1,1199.85,1212,1214.1,1199.88,1675,1071,589736,707610870.7,45390,ICICIGI
2022-08-05,EQ,1209.8,1217,1194.55,1202.2,1198.8,1199.85,1202.57,1675,1071,552645,664594363.95,56089,ICICIGI
2022-08-04,EQ,1229.65,1240,1190,1229.55,1200,1202.2,1205.53,1675,1071,1042786,1257111845.55,40491,ICICIGI
2022-08-03,EQ,1242,1247.15,1213.3,1241.9,1229,1229.55,1228.13,1675,1071,285116,350160695.75,15570,ICICIGI
2022-08-02,EQ,1231,1244,1212.75,1230.8,1240.55,1241.9,1236.02,1675,1071,510629,631148627.05,32574,ICICIGI
2022-08-01,EQ,1225,1235,1216.5,1219.9,1232,1230.8,1229.01,1675,1071,518200,636871001.45,51892,ICICIGI
2022-07-29,EQ,1196.9,1225.55,1193.05,1189.2,1224,1219.9,1213.55,1675,1071,639036,775503354.35,30219,ICICIGI
2022-07-28,EQ,1188.35,1201,1183,1188.35,1196,1189.2,1191.34,1675,1071,849859,1012472659.55,28153,ICICIGI
2022-07-27,EQ,1157.45,1190.25,1155,1157,1183.1,1188.35,1178.03,1675,1071,439202,517395269.65,22273,ICICIGI
