DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2023-05-03,EQ,731,735.5,725.9,737.9,735,732.45,731.45,783.5,520.05,1215913,889377358.8,22912,JSWSTEEL
2023-05-02,EQ,731.95,746.5,728.5,725.3,735.95,737.9,740.04,783.5,520.05,1965606,1454630201.5,45148,JSWSTEEL
2023-04-28,EQ,736,736,721.55,732.1,726.6,725.3,726.14,783.5,520.05,1593083,1156800011.05,31868,JSWSTEEL
2023-04-27,EQ,723,734.75,717.6,723.45,732,732.1,729.61,783.5,520.05,1247848,910442617.5,28291,JSWSTEEL
2023-04-26,EQ,720,724.65,712,725,723.05,723.45,718.83,783.5,520.05,1277410,918244457.9,31432,JSWSTEEL
2023-04-25,EQ,720.35,730.6,717.8,720.35,724.4,725,725.98,783.5,520.05,1079227,783492589.8,28306,JSWSTEEL
2023-04-24,EQ,708.55,723.9,705.15,710.65,720.5,720.35,715.67,783.5,520.05,729151,521832970.75,22716,JSWSTEEL
2023-04-21,EQ,719,719,703.1,715.8,712.5,710.65,707.98,790,520.05,1416385,1002771224.5,33167,JSWSTEEL
2023-04-20,EQ,726,727,712.7,722.35,715.5,715.8,717.69,790,520.05,1033900,742022735.35,26566,JSWSTEEL
2023-04-19,EQ,715.35,733.7,715.35,719.35,723.6,722.35,727.15,790,520.05,2268330,1649413710.75,47662,JSWSTEEL
2023-04-18,EQ,720.05,725,712.4,721.2,719.5,719.35,717.75,790,520.05,837349,601011141.25,21527,JSWSTEEL
2023-04-17,EQ,714,723.65,714,720.65,722,721.2,720.49,790,520.05,1253589,903199219.9,37933,JSWSTEEL
2023-04-13,EQ,717,722,714.25,718.25,720.75,720.65,717.92,790,520.05,835749,599998334.2,25198,JSWSTEEL
2023-04-12,EQ,719.9,722.5,711.4,713.6,718.25,718.25,716.92,790,520.05,1810361,1297886256.45,43943,JSWSTEEL
2023-04-11,EQ,693.75,715,688.5,688.5,715,713.6,704.6,790,520.05,4076632,2872397902.25,57801,JSWSTEEL
2023-04-10,EQ,684.05,693.25,682.8,682.7,689.5,688.5,689.14,790,520.05,600036,413506466.7,18799,JSWSTEEL
2023-04-06,EQ,688,688,680.25,686.55,683.55,682.7,683.99,790,520.05,726290,496777387.55,24938,JSWSTEEL
2023-04-05,EQ,678.5,690,675.05,682.2,690,686.55,682.51,790,520.05,1188370,811073706.7,27564,JSWSTEEL
2023-04-03,EQ,690.4,691.65,676.15,688.1,682.2,682.2,681.32,790,520.05,1335604,909976383.9,25467,JSWSTEEL
2023-03-31,EQ,679,692.5,676.8,678.9,688.75,688.1,687.64,790,520.05,1447293,995223752.05,41241,JSWSTEEL
2023-03-29,EQ,663.3,685.45,658.6,660,676.6,678.9,671.9,790,520.05,2208428,1483835394.55,48326,JSWSTEEL
