DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2021-03-24,EQ,302.85,307.5,300.9,304.45,305,303.8,304.65,307.5,136.55,9936778,3027230186.8,75239,AMBUJACEM
2021-03-23,EQ,297.2,306.4,293.55,295.6,304.9,304.45,300.96,306.4,136.55,11750637,3536465777.95,108861,AMBUJACEM
2021-03-22,EQ,284.45,297.8,278,283.45,297.4,295.6,292.58,298.3,136.55,11182565,3271818664.55,88706,AMBUJACEM
2021-03-19,EQ,278,284.6,274.05,281.05,284.1,283.45,281.52,298.3,136.55,6753108,1901163247.6,45182,AMBUJACEM
2021-03-18,EQ,283,285.95,277.45,280.85,281.3,281.05,283.16,298.3,136.55,4353319,1232686058.25,44585,AMBUJACEM
2021-03-17,EQ,285.9,287.35,280,285.55,281,280.85,281.94,298.3,136.55,5016639,1414386997.85,29485,AMBUJACEM
2021-03-16,EQ,284.9,290,284.25,283.65,285.55,285.55,287.02,298.3,136.55,7122222,2044249541.7,62011,AMBUJACEM
2021-03-15,EQ,290.9,290.9,279,289.5,283.35,283.65,282.85,298.3,136.55,4879115,1380042391.9,42461,AMBUJACEM
2021-03-12,EQ,293,293.9,287.5,292,288.65,289.5,290.01,298.3,136.55,5744777,1666025286.95,41642,AMBUJACEM
2021-03-10,EQ,292.55,293.8,289,291.05,291.7,292,291.37,298.3,136.55,3837384,1118094621.35,38564,AMBUJACEM
2021-03-09,EQ,287.8,293.3,285.2,285.75,290.9,291.05,290.06,298.3,136.55,6082622,1764305888.55,49464,AMBUJACEM
2021-03-08,EQ,287,291,284.2,284.8,286.1,285.75,287.51,298.3,136.55,4470385,1285268473.1,39482,AMBUJACEM
2021-03-05,EQ,291.95,298.3,283.15,292,286,284.8,292.27,298.3,136.55,14706128,4298161674.05,130223,AMBUJACEM
2021-03-04,EQ,281.5,294.3,278.75,282.1,292.9,292,288.6,294.3,136.55,10478749,3024210648.1,86586,AMBUJACEM
2021-03-03,EQ,280.7,285.9,279.55,278.8,282.1,282.1,282.21,290.5,136.55,5079575,1433522895.15,37341,AMBUJACEM
2021-03-02,EQ,278.9,283.4,277.1,277.9,278.8,278.8,279.95,290.5,136.55,4657410,1303850012.65,43547,AMBUJACEM
2021-03-01,EQ,275.55,279.65,273.5,273.5,278.3,277.9,276.45,290.5,136.55,4095441,1132178156.6,42111,AMBUJACEM
2021-02-26,EQ,277,288.5,271.5,279.7,273,273.5,279.97,290.5,136.55,21250569,5949425208,145611,AMBUJACEM
2021-02-25,EQ,271.2,281.6,271.15,268.4,281.1,279.7,274.96,290.5,136.55,9436339,2594610776.8,66661,AMBUJACEM
2021-02-24,EQ,266,270.3,265.05,264.7,269.6,268.4,268.39,290.5,136.55,3316417,890098047.2,20796,AMBUJACEM
2021-02-23,EQ,269,270.85,263.15,266.95,265,264.7,266.81,290.5,136.55,7106597,1896131062,48969,AMBUJACEM
2021-02-22,EQ,275.5,276.9,265.65,275.3,266.4,266.95,269.96,290.5,136.55,7287185,1967254045.9,61633,AMBUJACEM
2021-02-19,EQ,288.5,288.5,273.05,282.8,275.2,275.3,279.35,290.5,136.55,18015854,5032744552.45,119728,AMBUJACEM
2021-02-18,EQ,290,290.5,280.8,286.65,283.8,282.8,283.47,290.5,136.55,7081013,2007258890.15,55495,AMBUJACEM
2021-02-17,EQ,285.75,290.4,284.2,284.05,287.7,286.65,287.22,290.4,136.55,10058896,2889160675.7,58094,AMBUJACEM
2021-02-16,EQ,285.9,287.3,280.2,283.4,284,284.05,284.3,287.3,136.55,6116048,1738771188.35,56341,AMBUJACEM
2021-02-15,EQ,281,285.9,279,277.45,285,283.4,283.12,285.9,136.55,7339663,2078017690.4,57199,AMBUJACEM
2021-02-12,EQ,275,284.9,274.25,276.9,277.8,277.45,280.67,284.9,136.55,9937677,2789204572.25,81962,AMBUJACEM
2021-02-11,EQ,272.2,277.8,271.5,271.9,276.25,276.9,276,279.6,136.55,5475278,1511198698.9,44996,AMBUJACEM
2021-02-10,EQ,271.35,277.8,271,270.55,271.4,271.9,273.94,279.6,136.55,6276033,1719252863.2,54654,AMBUJACEM
2021-02-09,EQ,276.85,279.45,269.85,274.35,271.25,270.55,275.14,279.6,136.55,4725675,1300210856.5,32513,AMBUJACEM
2021-02-08,EQ,272.5,278.2,272,271.3,274.45,274.35,275.28,279.6,136.55,5445773,1499087277.65,40469,AMBUJACEM
