DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2021-08-23,EQ,19700,20095,19557.65,19571.25,19967,20021.05,19826.35,20095,15100,148742,2949011032.85,37712,NESTLEIND
2021-08-20,EQ,18555.25,19641.1,18555.25,18911,19500,19571.25,19256.26,19641.1,15100,143107,2755705230.55,32493,NESTLEIND
2021-08-18,EQ,18751,18969,18750.05,18732.55,18912.4,18911,18850.04,18969,15100,39988,753775223.3,12592,NESTLEIND
2021-08-17,EQ,18350,18797.45,18301.4,18295.25,18726,18732.55,18584.23,18844,15100,75201,1397552395.35,22270,NESTLEIND
2021-08-16,EQ,18269.55,18499,18177.15,18269.55,18338.95,18295.25,18349.69,18844,15100,44971,825203704.55,11967,NESTLEIND
2021-08-13,EQ,18199.7,18290.05,18131.7,18133.85,18255,18269.55,18237.06,18844,15100,41123,749962655.9,15851,NESTLEIND
2021-08-12,EQ,18180.8,18247.95,18080,18167.8,18110,18133.85,18159.89,18844,15100,24494,444808467.05,8851,NESTLEIND
2021-08-11,EQ,18315,18315,18025.35,18273.3,18132,18167.8,18150.27,18844,15100,34985,634987265.35,10333,NESTLEIND
2021-08-10,EQ,18210,18370.7,18085.1,18202.3,18230,18273.3,18265.26,18844,15100,61467,1122710539.95,18308,NESTLEIND
2021-08-09,EQ,18070,18235,18020.65,18020.65,18200,18202.3,18156.72,18844,15100,30636,556249264.8,10025,NESTLEIND
2021-08-06,EQ,18200,18208,17980,18208.75,18057.9,18020.65,18026.49,18844,15100,38374,691748692.15,12803,NESTLEIND
2021-08-05,EQ,18150,18284.1,18002,18057.35,18165.2,18208.75,18144.77,18844,15100,37964,688848182.4,11145,NESTLEIND
2021-08-04,EQ,18294.1,18349.95,18017.1,18284.1,18049,18057.35,18144.62,18844,15100,40822,740699744.65,12803,NESTLEIND
2021-08-03,EQ,17670.2,18380,17654,17714.65,18298.05,18284.1,18073.56,18844,15100,63128,1140947390.1,18985,NESTLEIND
2021-08-02,EQ,17795.8,17900.8,17675,17702.65,17701,17714.65,17774.12,18844,15100,31974,568309781.3,11227,NESTLEIND
2021-07-30,EQ,17914.75,17955.95,17655.05,17914.75,17740,17702.65,17773.89,18844,15100,83370,1481809548.45,23296,NESTLEIND
2021-07-29,EQ,17950,18200,17780,18022.55,17950,17914.75,17898.93,18844,15100,135536,2425949002.75,30066,NESTLEIND
2021-07-28,EQ,18334,18334,17901,18226.1,18000,18022.55,18074.7,18844,15100,87637,1584012203.6,20077,NESTLEIND
2021-07-27,EQ,18012,18449,17972.5,18101.35,18200,18226.1,18253.78,18844,15100,139157,2540141919.5,25782,NESTLEIND
2021-07-26,EQ,18071.85,18187.75,18010.8,18143.95,18040,18101.35,18122.33,18844,15100,53495,969454149.3,14140,NESTLEIND
2021-07-23,EQ,17930.35,18224,17882.25,17994.8,18071.85,18143.95,18091,18844,15100,75231,1361004174.4,20070,NESTLEIND
2021-07-22,EQ,17856.1,18046.45,17700,17856.1,18000.1,17994.8,17918.96,18844,15100,113317,2030522397.55,23900,NESTLEIND
2021-07-20,EQ,17749.95,17907,17701,17752.45,17860,17856.1,17817.37,18844,15100,44594,794547810.3,14477,NESTLEIND
2021-07-19,EQ,17550,17845,17550,17654.2,17760,17752.45,17723.94,18844,15100,51402,911045838.85,15118,NESTLEIND
2021-07-16,EQ,17655,17715,17537.95,17621.85,17615.1,17654.2,17658.71,18844,15100,36685,647809714.3,9940,NESTLEIND
2021-07-15,EQ,17525,17657.8,17450,17539.7,17592,17621.85,17595.61,18844,15100,27839,489844210.9,10216,NESTLEIND
2021-07-14,EQ,17691.9,17691.9,17520,17691.9,17525,17539.7,17551.92,18844,15100,50861,892708027.7,14806,NESTLEIND
