DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2021-04-15,EQ,413.85,422.95,403,409.45,412.5,414.3,412.98,427.5,78.25,12092334,4993914331.7,106783,JINDALSTEL
2021-04-13,EQ,389,411.65,384.3,389,408.5,409.45,399.22,427.5,78.25,12033319,4803987437.9,93575,JINDALSTEL
2021-04-12,EQ,404.9,409.65,386.15,412.35,390.45,389,396.85,427.5,78.25,11886755,4717201595.35,101786,JINDALSTEL
2021-04-09,EQ,416,426.25,401.5,415.65,413.8,412.35,412.46,427.5,66.5,14532585,5994081404.35,114830,JINDALSTEL
2021-04-08,EQ,393.5,427.5,391.4,388.8,417.45,415.65,411.31,427.5,66.5,27365406,11255642301.1,230196,JINDALSTEL
2021-04-07,EQ,390.2,394.9,385.35,388.85,389.6,388.8,389.62,397,66.5,10294775,4011084179.1,84997,JINDALSTEL
2021-04-06,EQ,392.2,397,384.4,382.85,387.85,388.85,389.87,397,66.5,16986573,6622593589.4,159319,JINDALSTEL
2021-04-05,EQ,370.9,386,359.25,370.9,385.2,382.85,372.79,386,66.5,11514234,4292411415,104119,JINDALSTEL
2021-04-01,EQ,346.4,373.5,346,343.6,368.7,370.9,361.15,373.5,62,14147031,5109155174.1,110742,JINDALSTEL
2021-03-31,EQ,337,347.5,334,336.45,344.4,343.6,343.13,354.8,62,6912102,2371729947.85,53171,JINDALSTEL
2021-03-30,EQ,329.6,340.9,328.2,324.2,338,336.45,337.02,354.8,62,9379731,3161168240.45,83129,JINDALSTEL
2021-03-26,EQ,314.25,327.8,311,309.25,323.95,324.2,320.78,354.8,62,9743664,3125560145.4,73186,JINDALSTEL
2021-03-25,EQ,306.5,313.7,297.25,306.9,309,309.25,305.77,354.8,62,12384761,3786921783.2,83227,JINDALSTEL
2021-03-24,EQ,311,315.9,305,315.65,306.5,306.9,309.05,354.8,62,7978045,2465582878.65,59665,JINDALSTEL
2021-03-23,EQ,322.05,325.5,313.65,320.95,315.3,315.65,319.26,354.8,62,8085284,2581275409.65,67535,JINDALSTEL
2021-03-22,EQ,313,323.8,309,313.05,322.5,320.95,316.96,354.8,62,7824327,2479984798.35,53480,JINDALSTEL
