DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2024-01-29,EQ,7594,7640,7480,7597.5,7565,7548.8,7555.31,7640,3625.6,457853,3459223397.7,64499,BAJAJ-AUTO
2024-01-25,EQ,7360,7625.15,7210,7212.85,7590,7597.5,7471.03,7625.15,3571,2065788,15433562667.75,230871,BAJAJ-AUTO
2024-01-24,EQ,7075.1,7237,7028.2,7095.9,7205.75,7212.85,7155.28,7419,3571,467134,3342476330.25,59165,BAJAJ-AUTO
2024-01-23,EQ,7075,7210,6936.55,7095.15,7105.15,7095.9,7096.28,7419,3571,953921,6769287081.9,92688,BAJAJ-AUTO
2024-01-20,EQ,7170,7189,7050,7136.55,7084,7095.15,7131.89,7419,3551.25,91479,652418393.05,24015,BAJAJ-AUTO
2024-01-19,EQ,7138.8,7180,7105,7083.6,7140,7136.55,7143.59,7419,3551.25,327976,2342927369.05,58700,BAJAJ-AUTO
2024-01-18,EQ,7148,7189.25,7071.15,7165.95,7080.15,7083.6,7108.34,7419,3551.25,557084,3959944151.85,97375,BAJAJ-AUTO
2024-01-17,EQ,7112,7210,7081,7293.95,7170,7165.95,7156.19,7419,3551.25,619338,4432097408.2,96212,BAJAJ-AUTO
2024-01-16,EQ,7339,7356.15,7244,7332.1,7298,7293.95,7301.21,7419,3551.25,272181,1987251264.85,65403,BAJAJ-AUTO
2024-01-15,EQ,7364,7419,7304.05,7301.95,7335,7332.1,7342.9,7419,3551.25,440410,3233885369.2,90088,BAJAJ-AUTO
2024-01-12,EQ,7360,7360.95,7252,7298.85,7325,7301.95,7299.15,7399,3520.05,434753,3173325969.2,85266,BAJAJ-AUTO
2024-01-11,EQ,7090,7324.9,7075,7053.75,7295,7298.85,7238.27,7399,3520.05,1031594,7466959252.55,190984,BAJAJ-AUTO
2024-01-10,EQ,7125,7139.95,7020,7093.9,7049.95,7053.75,7073.25,7399,3520.05,721432,5102869236.6,162588,BAJAJ-AUTO
2024-01-09,EQ,7341,7399,7075.9,6983.85,7107,7093.9,7165.81,7399,3520.05,2125908,15233844589.85,291287,BAJAJ-AUTO
2024-01-08,EQ,7018.95,7049.85,6961.5,6978.5,6985.1,6983.85,7007.46,7084,3520.05,312733,2191464577.9,45286,BAJAJ-AUTO
2024-01-05,EQ,6950,7084,6920.5,6922.15,6995.9,6978.5,6986.79,7084,3520.05,659306,4606431869.15,63692,BAJAJ-AUTO
2024-01-04,EQ,7025,7028.95,6887,6986.5,6929.95,6922.15,6933.59,7059.85,3520.05,619987,4298735388.45,73821,BAJAJ-AUTO
2024-01-03,EQ,6644.05,7059.85,6604,6665.05,6968,6986.5,6901.14,7059.85,3520.05,1256275,8669732704.05,97744,BAJAJ-AUTO
2024-01-02,EQ,6711,6736.8,6560.95,6701.1,6665,6665.05,6638.95,6833.95,3520.05,361379,2399176717.1,47177,BAJAJ-AUTO
